lga_code,lga_name,state,min_dist_power_km,min_dist_power_station_km,min_dist_transmission_km,pop_density,min_dist_road_km,min_dist_rail_km,min_dist_fire_km,cyclone_risk,min_dist_cyclone_km,annual_temp,lga_name_clean,total_outages,avg_customers_affected,avg_duration_min,power_score,power_station_score,transmission_score,pop_score,road_score,rail_score,fire_risk_score,cyclone_risk_score,cooling_score,reliability_score,composite_score,pca_score,longitude,latitude
40220,Alexandrina,South Australia,9.113847562529736,37.99506065338297,9.113847659898571,16.58757073164963,3.403097321960278,9.889575716944297,53.465270270105805,0.011123266043571984,88.90165263357062,23.08,ALEXANDRINA,0,0,0,0.9961370188952124,0.9824120181687892,0.9960867399017074,0.0019442385821629013,0.9965970367132364,0.9957372347862041,0.9768402076167222,0.9735009508704311,0.6272860277980981,1,0.8535992075423842,-0.7953871036220522,623755.6094145321,-3878042.076623496
62810,Hobart,Tasmania,6.515354144655048,1.0473810742487246,1.3045770092119784,686.9047654641212,0.5284214013938758,65.63254039524509,3.6766793304371057,9.797504683248678e-5,1019.6680500084415,18.48,HOBART,0,0,0,0.9972549385366685,0.9997786467076476,0.9994463950292343,0.08051819272148683,0.9994720516942459,0.9713648977720433,0.998859421184946,0.999985397525307,0.7955376737381126,1,0.8897796053448813,-1.2069338150185602,1284912.7226075237,-4765638.679036228
59100,Wickepin,Western Australia,47.440931250044834,47.45147014289204,5.085175885955285,0.34977725936864007,2.6884917188495536,16.170515554182717,185.84578683241995,0.009797925574742343,39.82496819848714,24.15,WICKEPIN,0,0,0,0.9796480028525828,0.9779671936822094,0.9978199296434743,4.085963016685662e-5,0.9973117266021934,0.9929910374254737,0.9182943678682235,0.9766846227532546,0.5881492318946598,1,0.8410085424397604,-0.30068628624117655,-1329000.3303322585,-3652149.5084796967
72300,Litchfield,Northern Territory,6.207171251784605,19.445515668592634,4.1267335469972695,8.178926896728314,1.1898446443528325,25.110104373039885,28.63452831143429,0.037849145518510235,9.5682702877500585,33.49,LITCHFIELD,0,0,0,0.9973875244830983,0.9911309163779646,0.9982322646568902,9.585852224535371e-4,0.9988105504381599,0.989082406574592,0.9878217075934532,0.9093012731051939,0.24652523774689084,1,0.7934548867111272,-0.389434058771692,-97138.96471229897,-1322968.1141478533
18250,Willoughby,New South Wales,1.3406217105927423,1.0982260539266353,0.774078389946706,3493.6109036532316,0.21238397733109296,1.352673478384393,15.679208752765534,8.261800288827979e-4,120.03899453394561,23.48,WILLOUGHBY,176,251.19318181818173,156.28601030426137,0.9994812035668295,0.9997547478895029,0.9996746227967279,0.40951765911984894,0.9997881263940893,0.9994698001353185,0.993551252110039,0.9982361370289963,0.6126554498902705,0.7042016806722688,0.8623067388698236,-1.5510565633661224,1760933.261733441,-3821105.7781687547
32770,Doomadgee,Queensland,127.18156244126837,314.32463711527396,127.18156237815485,0.7963734604479796,66.40031622295477,243.4905347609922,350.24671200027115,0.03385703252147509,10.81438449297897,34.07,DOOMADGEE,0,0,0,0.9453421172892156,0.8525279993785033,0.9452923929144266,9.320921883645553e-5,0.9335923874564246,0.8936005555925155,0.8455873678554895,0.9188909432319491,0.2253108997805412,1,0.7384419804388707,2.7910286049777127,720203.289342792,-1896632.231567784
55390,Menzies,Western Australia,266.6699661639227,157.50746095923097,266.6306200372543,0.004649064935231514,185.33863588051244,161.1433057268278,273.5831001232689,0.011506369056285591,33.763355672264986,27.15,MENZIES,0,0,0,0.8853316415249752,0.9262372465582023,0.8852994995253385,4.0402626067703183e-7,0.8146400393377571,0.9296049990193327,0.879492172369372,0.9725806784434687,0.4784198975859546,1,0.7706568805351289,3.029377844125672,-768637.2870656744,-3243141.3320525517
41960,Franklin Harbour,South Australia,26.133519242439498,26.123818342195122,23.30797171554911,0.469606425184006,4.9122272842120305,71.13696854747307,216.5591453247518,0.005265460911018888,188.9168974756468,24.39,FRANKLIN HARBOUR,0,0,0,0.9888148432332604,0.9879918937621027,0.9899802334432425,5.4905892821789384e-5,0.9950877287530859,0.9689582123944255,0.9047112560091319,0.9875723007870583,0.5793708851499634,1,0.8386271166700738,-0.14245224422561312,458176.31391140993,-3667681.0993525884
63210,Kentish,Tasmania,4.971813934267734,4.971813934267734,0.5162461978682655,5.900706627894258,0.05685550144671444,223.26849362303594,87.32298103622658,1.0133280190610883e-4,985.8472806333359,17.11,KENTISH,0,0,0,0.9979189979130361,0.9979340337716804,0.9997855457349772,6.915343749900627e-4,0.9999436732141472,0.902442180801595,0.9618664927511267,0.9999773316805911,0.8456474030724214,1,0.8820663470247673,-0.6064348554644099,1209839.994547724,-4599736.226408343
14220,Inverell,New South Wales,16.651630375495508,16.665308897799196,0.06563804889756988,1.9380120779707184,0.007981264201292545,54.52506400488192,117.68229528696038,0.010165949752367273,38.347036897054785,25.14,INVERELL,0,0,0,0.9928941261475616,0.99243770529677,0.9999794035286064,2.2703102899114503e-4,0.99999255321598,0.9762213879053739,0.9484399584456716,0.975800572010023,0.551938551572787,1,0.8400985476128001,-0.5216701528562898,1822797.2337082052,-3334338.0538114617
52240,Cranbrook,Western Australia,43.46212420221882,92.79103240724469,17.81836242099733,0.35238570710311934,1.5689938904290446,24.781882333195103,83.95015440589808,0.0117900231702829,58.372232767478394,23.52,CRANBROOK,0,0,0,0.9813597587945958,0.9566561033802321,0.992341938503745,4.116538996874503e-5,0.9984313564724301,0.9892259141583156,0.9633581395019213,0.9718992975844221,0.611192392099488,1,0.844339779677292,-0.4037561278024481,-1345275.6921595524,-3823415.2744268468
58260,Three Springs,Western Australia,18.403580749684192,47.89573703421326,2.1244525274617216,0.22517886216270586,9.61898952429473,10.668252221915697,117.22741735809447,0.02007329953547715,18.926968124649758,29.02,THREE SPRINGS,0,0,0,0.992140404887123,0.9777583735841254,0.9990936733587951,2.6254322672395462e-5,0.9903804113628109,0.9953967762850516,0.948641130121233,0.9520015922915225,0.4100219458668617,1,0.8159175689387022,-0.29238858905000625,-1569336.7634618464,-3311153.615236025
51400,Capel,Western Australia,5.0305589614701125,43.32237645148358,5.030559004672288,34.66351001451102,2.165800327807914,2.215264951186831,181.90497284485392,0.017072874151398056,57.57244604114372,23.74,CAPEL,0,0,0,0.9978937247223112,0.9799080039619795,0.9978434265734002,0.004063083265542396,0.997834479643306,0.9990926517327889,0.9200372094145932,0.9592090760713228,0.6031455742501829,1,0.8453230935491715,-0.4802071722098307,-1506513.7734880378,-3755181.9018279677
56460,Narrogin,Western Australia,7.427245822127359,8.151580534630437,5.9789067385508,3.086763776985776,4.2530348379022644,8.113358996369325,168.77767295799785,0.009882906584397206,69.82936522997555,24.15,NARROGIN,0,0,0,0.9968626259719668,0.996439438548982,0.9974354343972649,3.616866279004104e-4,0.9957469989494061,0.9965138449427302,0.9258428129540279,0.9764804852826384,0.5881492318946598,1,0.8458678845690769,-0.568325975263469,-1364373.7383982404,-3677398.014525267
35760,North Burnett,Queensland,6.56805031113581,101.64928070924158,6.549139932335076,0.5331776577641864,5.196753089996593,7.863437791863758,232.7642390524426,0.0323066802947553,11.381340216652854,32.71,NORTH BURNETT,0,0,0,0.9972322676770338,0.9524924343888881,0.9971901122719247,6.23576532011855e-5,0.994803169388233,0.996623117276169,0.8975444852098641,0.9226151280046658,0.27505486466715423,1,0.7875343160570452,0.2705106227883742,1903301.6127665555,-2885651.863420948
30370,Banana,Queensland,18.155716325572982,49.313370597758286,17.767210382681956,0.5274454599093227,11.653311579235467,14.174743769340711,182.16570371129498,0.050201726222990586,6.967853500161403,29.63,BANANA,0,0,0,0.9922470407193426,0.977092039032599,0.9923639448107994,6.168573033406384e-5,0.9883458493649492,0.9938636430147931,0.9199219000932479,0.8796284721954849,0.387710314557425,1,0.8038441094800948,0.020501748198520867,1785633.146897826,-2820701.8647789056
46970,Roxby Downs,South Australia,11.952549673383578,196.90144599245917,3.4976550969366107,37.51356604158363,3.606352372971013,184.32484685205915,68.18188222210897,0.0011549021505165493,345.3496884312609,27.29,ROXBY DOWNS,0,0,0,0.9949157570578198,0.9077207737368947,0.9985029028169566,0.0043971641653395175,0.9963937576888285,0.9194694000953718,0.970331724137756,0.9974464958760089,0.47329919531821507,1,0.8170662065492547,0.2727374049573085,463213.8185604571,-3334305.1317939577
26670,Towong,Victoria,23.49727819400503,23.493859079344755,12.419540612144964,0.9327483136936846,9.573028918255048,13.717763884504999,133.17013525700025,1.888184011005902e-4,528.609399386485,12.89,TOWONG,0,0,0,0.9899490025993704,0.9892280613945633,0.9946645855451969,1.0919495148495441e-4,0.9904263773897828,0.9940634470228179,0.9415903961348197,0.9997671778002426,1,1,0.9079332621050353,-1.019696386253854,1398162.7328155816,-4057957.75931274
59340,Wyndham-East Kimberley,Western Australia,123.11478938869665,145.85920687216208,123.1147893905759,0.07420495254575503,43.897541645733604,540.0162103207281,542.4902807493781,0.04101655123296308,8.752160724779289,37.1,WYNDHAM-EAST KIMBERLEY,0,0,0,0.9470917178237179,0.9317123103283939,0.9470419743198304,8.557302301000716e-6,0.9560978161765572,0.7639514825695498,0.7605668417166092,0.9016926768601077,0.1144842721287489,1,0.7148622930049933,3.5331540765366016,-534603.6830460363,-1663643.4655545456
13310,Goulburn Mulwaree,New South Wales,14.015589750849855,29.66010714592247,6.919747629565802,10.258751326510101,5.491193071542498,15.64230742327827,66.70312243784831,3.639800002901475e-4,273.74037013100934,23.01,GOULBURN MULWAREE,0,0,0,0.9940281992876727,0.9863297213399098,0.9970306717676835,0.001202380295364865,0.9945086946782679,0.993221984355805,0.9709857118664948,0.9993464126675046,0.6298463789319677,1,0.855358290236746,-0.7787726720001711,1618295.7368339384,-3921303.4236457204
14850,Lismore,New South Wales,7.312642080988968,32.7105479679646,0.6844868355148311,34.13259797934796,1.744137906701352,6.086976932592284,137.52132970660185,0.027737533156286593,13.420893081811125,24.84,LISMORE,0,0,0,0.9969119306083849,0.9848959135002939,0.9997131663097772,0.004000850253722423,0.998256191798383,0.997399834176759,0.9396660621045848,0.9335909229911963,0.5629114850036576,1,0.83941318753395755,-0.5439931941710582,2043135.7308200086,-3294287.8459063643
35300,Mount Isa,Queensland,68.00851956742598,114.13064301315309,60.869478361253016,0.4297491576011329,12.302983900293146,112.9554244914966,109.43782269019798,0.013191036596110872,29.323621429261475,34.81,MOUNT ISA,0,0,0,0.970799448225037,0.9466257822672931,0.9738207591408918,5.023386122274121e-5,0.9876961004167547,0.9506740485082457,0.9520861110970985,0.9685338476067227,0.1982443306510605,1,0.7726302105231735,0.6785276000954295,706335.6441701523,-2157568.500987416
11720,Cessnock,New South Wales,25.625427531578076,23.16437305151959,20.317071261532938,35.01446009953426,4.178740164655779,30.447040590300205,59.072258541982066,0.0031457307101201114,126.1564659724885,24.23,CESSNOCK,237,634.101265822785,171.71280650479747,0.989033433628497,0.9893829306994605,0.9912669597581224,0.004104221306014136,0.9958213023855134,0.9867489532166513,0.9743604934914002,0.992664219126904,0.5852231163130943,0.6016806722689076,0.807497649005952,-0.8769059412200345,1778226.2477103614,-3724804.78952064
30760,Blackall Tambo,Queensland,52.97111994023343,146.13571806502347,52.9037469147013,0.06442230071874509,19.060646630292684,52.499475037835396,188.80909691704795,0.0078150733956750245,50.183140547517546,31.7,BLACKALL TAMBO,0,0,0,0.9772688140060025,0.9315823409439031,0.9772477258444413,7.410589010551362e-6,0.9809376406382592,0.9771070303759877,0.9169838315306645,0.9814477390081038,0.31199707388441844,1,0.7890644717660156,0.6334026222898044,1376172.7186453445,-2752893.427006849
17850,Walcha,New South Wales,26.48408406656395,62.32134909145821,26.49328069153862,0.4744446500337304,2.7656779100116298,43.88910312840217,158.61509651939994,0.009898532529394712,39.41003035673811,24.45,WALCHA,0,0,0,0.9886640238008169,0.9709778599254184,0.9886098699211382,5.547302501002111e-5,0.9972345313071236,0.9808717186591651,0.9303372550898988,0.9764429493566623,0.5771762984637894,1,0.8383944749445289,-0.23955766338438816,1859951.8295644706,-3538014.4916182747
12150,Coonamble,New South Wales,14.013042824337743,120.12039771747168,14.01915583161794,0.3912185365058381,2.584735472846735,12.73507838164039,153.51937489732785,0.001494032278590296,266.73183265988246,28.77,COONAMBLE,0,0,0,0.9940292950222833,0.943810399916529,0.993976409182184,4.5717337883205426e-5,0.9974154950859717,0.994493103794627,0.9325908593908637,0.9966318530889218,0.4191660570592538,1,0.8156080171605283,-0.06783339409522389,1537679.739460133,-3459019.9063644093
22670,Greater Dandenong,Victoria,1.1679544419125858,5.703815800166498,0.988862051891188,1315.686932143875,0.0061926776170380575,2.449950256706752,41.2994420858108,0.0013757499312117886,725.8762856627437,21.33,GREATER DANDENONG,0,0,0,0.999555488200289,0.997589968741356,0.9995822199253923,0.15422344974989707,0.9999943420135233,0.9989900409478869,0.9822205962553344,0.9969159855005094,0.6912948061448427,1,0.8811816795805113,-1.2098440625328721,1164283.2713790943,-4215234.863100898
10470,Bathurst Regional,New South Wales,0.4434802907180744,37.11887196384643,0.3586955951474134,11.77704176536084,0.7827990462455643,5.305581852865473,117.33257201031236,3.591736139755284e-4,277.4168884043172,21.23,BATHURST REGIONAL,0,0,0,0.9998671702995303,0.9828238557638549,0.99985332616082645,0.001380352879463718,0.9992176440462218,0.9977414813125765,0.9485946250344013,0.9993579583475224,0.6949524506217994,1,0.864831108959594,-0.8209137147654882,1614394.0527853274,-3757980.9517266457
12390,Dubbo Regional,New South Wales,1.4125732488886384,17.62387401891776,0.3329601939928082,7.561755327095521,0.3447006615904859,3.6473823807907326,34.26810397890925,0.0015463122885998838,257.6799593775343,24.84,DUBBO REGIONAL,0,0,0,0.9994502486922315,0.9919871480607434,0.9998643978826703,8.862409487432741e-4,0.999655794103426,0.9984664911250853,0.9853302350807004,0.9965062684547724,0.5629114850036576,1,0.8486437137379722,-0.9179763143474649,1567620.1328407521,-3638305.0708370632
60210,Break O'Day,Tasmania,53.151861543981546,70.20291779756725,20.126302026613935,1.836720423793581,10.104920075743577,237.60795841544464,73.72417932942507,1.1601348630101317e-4,860.9687519823002,19.75,BREAK O'DAY,0,0,0,0.9771910556451506,0.9672732625709533,0.9913490312942413,2.1515771609904906e-4,0.9898944234971351,0.8961725776231454,0.9678806199518107,0.9999420664161341,0.7490855888807608,1,0.8596512771556152,-0.06693224786569503,1368652.029899272,-4615397.964639259
10300,Balranald,New South Wales,92.46618790530103,92.11183832483506,75.68379411017227,0.10144591906293927,3.364988647690612,104.89825484256403,144.26465441240188,8.202912587280372e-4,486.63167441312174,26.59,BALRANALD,0,0,0,0.9602773096538756,0.9569753470098553,0.9674474377267746,1.1750462898180913e-5,0.9966351498823237,0.9541968617492949,0.9366837984161664,0.9982502827616643,0.49890270665691294,1,0.8190741199403097,0.3534092732316449,1066392.1745602535,-3753539.783750074
12750,Eurobodalla,New South Wales,15.093336873275264,83.71762003786475,15.093336924119562,11.202524402019266,3.5712102324347894,60.8250763041309,98.49221482155795,2.9912650997027774e-4,333.3067119324742,21.45,EUROBODALLA,0,0,0,0.9935645326613137,0.9609209065828639,0.9935142817727571,0.0013130084918899177,0.9964289039742875,0.9734668515466283,0.9569268521734159,0.9995022007374309,0.6869056327724945,1,0.8579687216705637,-0.4926575636111588,1613724.3371072665,-4040636.1607690947
58400,Trayning,Western Australia,52.58743652981629,59.63796374146418,51.0070290844135,0.18707867052102595,1.4006578998150487,3.5865285778117704,193.06186834989236,0.01143927864893121,33.96723983005455,26.69,TRAYNING,0,0,0,0.9774338816631517,0.9722391395816997,0.9780637198173787,2.178825387052382e-5,0.9985997123178302,0.9984930980593121,0.9151030254931908,0.9727418399325538,0.495245062179956,1,0.8238706272437688,-0.033404906119377034,-1337126.5488214353,-3465850.742474608
48750,Yankalilla,South Australia,35.70021044440185,19.671959996939623,29.52245719990374,7.994813847667751,4.061753199312355,31.132553313324145,71.33418986845594,0.015088042458285832,65.27765018323066,23.32,YANKALILLA,0,0,0,0.9846990767953505,0.9910244800718168,0.9873066767237533,9.370036631753069e-4,0.9959383031491608,0.9864492284494192,0.9689376028343079,0.9639769474237145,0.6185076810534016,1,0.8487086486181156,-0.5983938060850944,573805.8933586354,-3894002.502964481
56090,Mundaring,Western Australia,4.910043923621247,16.200207551839263,0.05254321471512949,64.1187772260326,1.2965565607962781,20.003736406460906,25.68179749262163,0.014909421807084667,25.828672846986446,28.06,MUNDARING,0,0,0,0.9979455725072527,0.9926563182759941,0.9999850371055142,0.00751580211749327,0.9987038259353274,0.9913150492357425,0.9891275652062484,0.9644060217320114,0.44513533284564744,1,0.8286483503082857,-0.7235781169383777,-1472541.7973272188,-3567002.1475404566
20740,Bass Coast,Victoria,9.069317782213533,11.063864676821723,3.8051241250145615,48.18378764344063,4.404487854462318,4.785900231823791,100.23781969434656,0.0012806546224686944,779.8506543882365,22.28,BASS COAST,0,0,0,0.9961561764253808,0.9950705689075552,0.9983706254324294,0.005647917554017467,0.9955955280693622,0.9979687002213874,0.9561548510829203,0.9971444190749412,0.6565471836137526,1,0.8603668948802591,-0.8382359716295135,1190801.534536116,-4273574.700345541
