lga_code,lga_name,state,min_dist_power_km,min_dist_power_station_km,min_dist_transmission_km,pop_density,min_dist_rail_km,min_dist_fire_km,cyclone_risk,min_dist_cyclone_km,annual_temp,lga_name_clean,total_outages,avg_customers_affected,avg_duration_min,power_score,power_station_score,transmission_score,pop_score,rail_score,fire_risk_score,cyclone_risk_score,cooling_score,reliability_score,composite_score,pca_score,PC1_score,PC1_rank,composite_rank,longitude,latitude
13550,Gunnedah,New South Wales,6.953398493972703,18.05645714329772,6.865887239719155,2.707027668218767,9.34851917665625,177.38954874214787,0.0045832891924993775,86.27356778066854,27.76,GUNNEDAH,0,0,0,0.997066483804183,0.9917838197186429,0.9970538432446385,3.171743166695869e-4,0.9959737993898222,0.922034174699051,0.9892109822961394,0.4561082662765178,1,0.8166165048606293,-0.33548283899550263,-0.33548283899550263,234,352,1712865.4462460272,-3502708.6602913137
53800,Greater Geraldton,Western Australia,52.030994723171126,52.02907208554018,51.638257891155895,3.9903973487458697,2.4004437749113223,81.65029075892677,0.018641634117794077,20.457346360970917,26.72,GREATER GERALDTON,0,0,0,0.9776732731585069,0.9758155697252445,0.9777921565444336,4.676097093671905e-4,0.9990116865253273,0.9643752638644448,0.9554406730734692,0.49414776883686906,1,0.8160804446041846,-0.25664032242251456,-0.25664032242251456,204,353,-1590748.0821269518,-3204842.8299894948
56300,Nannup,Western Australia,36.826040642659464,96.37342601892419,15.95154023311547,0.5498547607625189,45.44829698221987,215.21952993782938,0.03708789675205572,25.962974112156193,23.41,NANNUP,0,0,0,0.984214723945765,0.9549722601770136,0.9931450709621067,6.431252760462483e-5,0.9801899967899577,0.9053037065434253,0.9111299098597447,0.6152158010241404,1,0.8160261979810843,0.06460506292787524,0.06460506292787524,127,354,-1495450.1947492794,-3820775.1357960077
51820,Cockburn,Western Australia,0.7091526845919737,3.7454513823446915,0.3695572981319519,804.7957680956769,0.3897967926126635,27.043651588590063,0.0709239415177816,8.869727838299855,28.45,COCKBURN,0,0,0,0.9997528731513208,0.9985104646365092,0.9998486533075271,0.09433726570216394,0.9998907959546858,0.9885252795094263,0.8298505202386569,0.4308705193855157,1,0.8157318190984229,-0.7084839628876659,-0.7084839628876659,362,355,-1512140.7382457205,-3596170.315744707
36910,Toowoomba,Queensland,40.39298532244102,23.123810549224988,12.656606192664103,14.202085430940633,2.6864497850983526,114.69801023187111,0.00741578542752154,52.938993234016166,28.19,TOOWOOMBA,0,0,0,0.9826801587665404,0.9894019964139513,0.9945625966874946,0.0016646142280647674,0.9988866369355077,0.9497597710520597,0.9824068901902016,0.44038039502560344,1,0.8155270065888248,-0.359468527432226,-0.359468527432226,242,356,1897848.5496695486,-3137443.5435754466
54410,Kellerberrin,Western Australia,6.812164558454811,39.039393939194916,4.9975257624486815,0.6052295197039919,4.830689519858039,176.55097125430808,0.014367709535338195,26.840206472449722,27.24,KELLERBERRIN,0,0,0,0.9971272452398169,0.9819211470653247,0.9978576379263652,7.080350501611722e-5,0.9979491171290834,0.9224050391169781,0.9657072980219165,0.47512801755669354,1,0.8153518117290217,-0.2958080977366469,-0.2958080977366469,223,357,-1330972.722633939,-3514542.20466284
17400,Tenterfield,New South Wales,13.618479723131184,95.17296975627883,9.60782525226877,0.999410494008194,14.847727346008952,159.21438249304222,0.011152849755334173,34.86527289213131,26.69,TENTERFIELD,0,0,0,0.9941990433224324,0.9555365142310702,0.9958742239798852,1.1700902986459392e-4,0.9935693963303871,0.9300722183496933,0.9734298862394611,0.495245062179956,1,0.8153381504069722,-0.15110198045985748,-0.15110198045985748,175,358,1927133.3403164004,-3296641.795373475
51120,Bruce Rock,Western Australia,41.64908779667611,49.53616805620817,20.167854463335324,0.391336283745553,5.920504399240816,191.99624321755346,0.018658523978437244,20.43792298159601,26.05,BRUCE ROCK,0,0,0,0.9821397603887845,0.9769873168756361,0.9913311548671924,4.5731140104431576e-5,0.9974726204863832,0.9155743026860133,0.9554001010274938,0.5186539868324798,1,0.815289441589343,-0.12717547604289212,-0.12717547604289212,164,359,-1306432.8356785201,-3553523.6355966334
59320,Woodanilling,Western Australia,24.31691266673479,66.34977741902253,6.29702934487562,0.4338210897873698,9.194459977118358,162.3371516980427,0.02240036398057428,30.249492222851547,26.35,WOODANILLING,0,0,0,0.9895963807802901,0.9690843656882395,0.9972985736975493,5.071116930222066e-5,0.9960411582530068,0.9286911605460593,0.9464116251716651,0.5076810534016092,1,0.8149838920786356,-0.21068899292988988,-0.21068899292988988,190,360,-1350496.799203425,-3736307.1341546453
58190,Tammin,Western Australia,24.17323745575738,69.20056383911994,4.512398503490055,0.36330317731534245,4.066179264863362,146.7307161106058,0.03093304056380218,11.931156870109941,26.04,TAMMIN,0,0,0,0.9896581924975094,0.967744402005394,0.99806634631361,4.244512560810159e-5,0.9982833817612758,0.935593172267076,0.9259148221522583,0.5190197512801755,1,0.814924723711434,-0.25550349466050465,-0.25550349466050465,202,361,-1360520.4930508956,-3520613.4439546377
34770,Mackay,Queensland,3.6178462028458975,34.256180697356235,2.1681271223242353,16.55314702120406,2.3910124152636545,43.04219272260922,0.03066993658506711,12.04208761210012,28.11,MACKAY,0,0,0,0.9985014997236784,0.9841694151173209,0.9990748839502657,0.0019402034670455946,0.9990158101717312,0.9814498574626997,0.9265468384220833,0.44330651060716897,1,0.8148894465468881,-0.592752731558287,-0.592752731558287,329,362,1728694.390672396,-2384809.393533354
53710,Goomalling,Western Australia,46.63361162217906,92.22203105120596,39.38352914421933,0.5379991812487888,5.875839934138463,107.90963558819013,0.023473316326702794,16.040625808163618,26.04,GOOMALLING,0,0,0,0.9799953265989952,0.9569235527925088,0.9830643085945711,6.292282767103036e-5,0.9974921490027138,0.9527619582648179,0.9438342284224392,0.5190197512801755,1,0.814794910864877,-0.13545927462532098,-0.13545927462532098,169,363,-1431671.549561259,-3487913.7210850785
15050,Maitland,New South Wales,10.611257903582194,10.878642227222368,2.577042553198405,252.55977440404936,1.724335138065577,28.40567625917495,0.00440003356280622,89.90839746797091,24.03,MAITLAND,153,517.0980392156863,159.16673247799346,0.9954928054367265,0.9951576295705221,0.9988989629346532,0.02960467942302526,0.9993072995708567,0.9879229183752632,0.9896511905364705,0.592538405267008,0.7428571428571429,0.8146034482190743,-1.1101645951560373,-1.1101645951560373,478,364,1811659.7998944924,-3705699.283149146
11250,Broken Hill,New South Wales,6.125055601111999,7.273631917065879,2.824782648011466,102.59090223661008,2.081983172748229,261.3145508898797,0.001185335395997555,336.4572305447504,28.07,BROKEN HILL,0,0,0,0.9974228521457071,0.996852103368292,0.9987923817547886,0.012025468600731724,0.9991509261435724,0.884917989823608,0.9973733905342347,0.4447695683979517,1,0.8145894089743206,-0.19142851332792346,-0.19142851332792346,183,365,887424.794224025,-3514004.2403031704
54130,Jerramungup,Western Australia,149.26104962357095,45.29603314581831,137.6075517903313,0.18581805044699187,102.37610588857791,153.47699605034683,0.009856308304470578,39.58314610740919,23.57,JERRAMUNGUP,0,0,0,0.9358431159738452,0.9789803201922767,0.9408069895579583,2.1640485165405348e-5,0.955299613722772,0.9326096016140285,0.9765443784466408,0.6093635698610095,1,0.814385469983744,0.522686990648901,0.522686990648901,86,366,-1182653.4676870406,-3778304.9195378986
34590,Logan,Queensland,8.842132401748527,10.436529832413433,1.194320290015542,412.8715604486276,6.65600427046889,35.441195820843646,0.04887117271908838,7.184784152801101,28.64,LOGAN,0,0,0,0.9962539157528412,0.9953654369841548,0.9994938289790308,0.048396276928870365,0.9971510399813115,0.984811430283955,0.8828246665912589,0.4239209948792977,1,0.8142463989311912,-0.629684121154756,-0.629684121154756,345,367,2039483.8426183346,-3180667.284826445
41750,Elliston,South Australia,6.016340072607914,125.64651076230011,5.490665525529645,0.1319347534743097,68.80612852994616,221.17190353217924,3.5361887750635e-4,281.7903326462097,26.17,ELLISTON,0,0,0,0.9974696235647955,0.9412129444441839,0.9976454824501714,1.532433552986325e-5,0.969977318908783,0.9026712443078367,0.9993713016798429,0.5142648134601315,1,0.8136253392390306,0.15292777915338848,0.15292777915338848,115,368,308598.3867012575,-3665848.415817806
55110,Mandurah,Western Australia,12.471677784065593,15.585327763815565,12.077605388264587,557.226124771764,13.340780948674352,83.45343444035304,0.05585279949444651,11.5329438512675,27.9,MANDURAH,0,0,0,0.9946924186004771,0.9929453320651223,0.9948116907589329,0.06531738384073332,0.9942282741936309,0.9635778159940355,0.8660537240419051,0.4509875640087784,1,0.8136238003892906,-0.4672524715052246,-0.4672524715052246,280,369,-1514975.5743887431,-3655084.8377804705
53290,Esperance,Western Australia,211.40601723898084,79.69825640004024,211.40601733110762,0.30753552855440464,49.30204492641239,75.41288817603211,0.013687804342706505,72.0577362857211,23.05,ESPERANCE,0,0,0,0.9091072083756111,0.9628101401167639,0.9090578795260399,3.590809401972246e-5,0.9785050335985389,0.9671337813679864,0.9673405349868139,0.628383321141185,1,0.813597089689662,0.6582417879655442,0.6582417879655442,78,370,-901897.9590673725,-3658481.9076716844
36510,Scenic Rim,Queensland,40.173437572378845,44.888145289239475,22.03001081912526,10.72751937643747,14.619264229147023,49.215221389828216,0.013145700780592642,29.428199049725137,28.58,SCENIC RIM,0,0,0,0.9827746122449844,0.9791720409436582,0.9905300297136627,0.0012573288474032381,0.9936692866055383,0.9787198095938824,0.9686427512164326,0.4261155815654718,1,0.813431271192337,-0.37170695636709744,-0.37170695636709744,247,371,2010567.9525454573,-3209995.219472563
54900,Lake Grace,Western Australia,115.78946859822172,116.60563861929991,90.56701075581539,0.11092425911079568,24.790956551834427,250.2288565690986,0.0057389997720185375,68.69855652378095,23.87,LAKE GRACE,0,0,0,0.9502432055031965,0.9454624526667103,0.9610444742037686,1.28615050467184e-5,0.9892219466636534,0.889820684722066,0.9864347875271484,0.5983906364301389,1,0.8134034499135255,0.5437595946609983,0.5437595946609983,85,372,-1176801.1181595845,-3664475.5881207343
59330,Wyalkatchem,Western Australia,55.22570017103217,84.55815738145822,51.67086089244604,0.30898940865956354,3.845604545117907,160.17718466344496,0.010920981065268225,35.62674604135263,26.55,WYALKATCHEM,0,0,0,0.976298852140442,0.9605258262967538,0.9777781302870074,3.607851648479502e-5,0.9983798230151179,0.929646415043877,0.9739868705362751,0.5003657644476955,1,0.8130019733648505,0.023149222896292107,0.023149222896292107,135,373,-1371446.0626376849,-3474532.5100664943
41190,Cleve,South Australia,4.287044894281627,38.74800187578481,2.60220282959192,0.34447487552404693,21.77098106321437,256.5853458761355,0.004575986773565074,217.53210017495678,27.37,CLEVE,0,0,0,0.9982135981434602,0.982058110949987,0.9988881386393539,4.0238089695706344e-5,0.9905423619090199,0.8870095006143378,0.9892285238308502,0.47037307973664955,1,0.8129281724348172,-0.08086128347163246,-0.08086128347163246,152,374,395029.6449768527,-3678328.238941515
57420,Ravensthorpe,Western Australia,172.32638483565938,20.389105977086125,172.32638492883925,0.20555946008984655,118.67195222694644,163.09655725641343,0.026468341752096527,14.11239365678496,22.21,RAVENSTHORPE,0,0,0,0.9259199847113264,0.9906873977979851,0.9258704723090292,2.3954554725477353e-5,0.9481746274364882,0.9283553102466418,0.9366397161748901,0.6591075347476225,1,0.8127532219976342,0.6574961463223157,0.6574961463223157,79,375,-1092484.7540533722,-3718656.1050759596
31820,Bundaberg,Queensland,3.0870059833343473,30.665322092382077,1.020617114349268,16.322346309251017,1.5008412719973372,236.74736588112071,0.01655318001829022,23.164541167197193,27.3,BUNDABERG,0,0,0,0.9987298769455657,0.9858572371467014,0.9995685584628583,0.0019131492236234792,0.9994050171546962,0.8957829306317024,0.9604574614018521,0.4729334308705193,1,0.8127386290930576,-0.19267124845904668,-0.19267124845904668,184,376,1991846.059992311,-2855472.0040171403
56370,Narembeen,Western Australia,59.47156804645265,59.35643700903634,34.55545679736513,0.22304055377219972,20.071955418549212,250.78400289281876,0.0077498135895434795,50.614144698874355,26.05,NAREMBEEN,0,0,0,0.9744722017205067,0.9723714664352809,0.9851414114050305,2.6003672164349918e-5,0.9912852220322024,0.8895751689275254,0.9816045031111746,0.5186539868324798,1,0.8125699960151517,0.15329116510182544,0.15329116510182544,114,377,-1247094.6840357461,-3557800.0791571056
58540,Victoria Plains,Western Australia,50.95732771160944,69.72103691416986,20.94202568517355,0.3258728447355606,8.726767668770401,107.3854655900275,0.022140811857337996,17.0661848615741,27.16,VICTORIA PLAINS,0,0,0,0.9781351844461599,0.9674997624864355,0.9909980958106717,3.805757705846724e-5,0.9962456460233249,0.9529937746492098,0.9470351093376652,0.47805413313825895,1,0.8123333070520872,-0.18577034897385347,-0.18577034897385347,181,378,-1478374.0874980371,-3467817.0364244077
52940,Dowerin,Western Australia,62.32502152336916,115.87992751207287,44.506367550774115,0.39601672879061756,3.8705503224919404,140.74197845940364,0.01315264977408649,29.412122794304526,26.44,DOWERIN,0,0,0,0.9732445935742313,0.9458035608328873,0.9808603933904592,4.627977749164541e-5,0.9983689160442247,0.9382417166596191,0.9686260586640504,0.5043891733723481,1,0.812175632479479,0.06462383938459532,0.06462383938459532,126,379,-1402848.2097633374,-3469242.758212695
58400,Trayning,Western Australia,52.58743652981629,59.63796374146418,51.0070290844135,0.18707867052102595,3.5865285778117704,193.06186834989236,0.01143927864893121,33.96723983005455,26.69,TRAYNING,0,0,0,0.9774338816631517,0.9722391395816997,0.9780637198173787,2.178825387052382e-5,0.9984930980593121,0.9151030254931908,0.9727418399325538,0.495245062179956,1,0.8121490616645681,0.031516147022670006,0.031516147022670006,133,380,-1337126.5488214353,-3465850.742474608
41830,Flinders Ranges,South Australia,32.001610247981816,56.91985077123581,32.001610326488105,0.4100300528616482,32.501457830525844,173.63464832671895,0.0030436691229028664,327.55082455423434,27.65,FLINDERS RANGES,0,0,0,0.9862902825983088,0.9735167423653741,0.9862401111139519,4.79224062225645e-5,0.9858507062426082,0.9236947951868839,0.9929093867749021,0.4601316752011705,1,0.8120757357654912,-0.036553550302559315,-0.036553550302559315,143,381,589511.847417591,-3510295.557224263
34580,Lockyer Valley,Queensland,28.744142905899583,41.03215868375329,0.19560915931794778,20.011671525834767,10.525812265484348,45.78812122411841,0.006862406306230253,57.28859180734422,29.89,LOCKYER VALLEY,0,0,0,0.98769170493714,0.9809844818815219,0.9999234881778538,0.0023456084722462125,0.9954590548998054,0.9802354590437714,0.9837361920491816,0.3782004389173371,1,0.8120640475976508,-0.45143988217600256,-0.45143988217600256,274,382,1964742.210373625,-3154869.941044919
33980,Isaac,Queensland,11.537508496156653,11.433944609657248,4.19197611128926,0.3946593546711839,18.337826440403806,184.99423450913113,0.014395456215303677,26.786545561144752,28.11,ISAAC,0,0,0,0.9950943154027605,0.9948966191278545,0.998204196412689,4.612066736788847e-5,0.9920434302854824,0.9186709704616517,0.9656406462241894,0.44330651060716897,1,0.8119892010210182,-0.26699975769198214,-0.26699975769198214,209,383,1620155.6749240796,-2494636.527240719
55600,Moora,Western Australia,21.104436897028545,59.76731795150573,15.483783050803263,0.6449219372082351,15.2191517963944,161.5465311677055,0.009907618588003313,39.37297120867591,28.04,MOORA,0,0,0,0.9909784469175188,0.9721783388347701,0.993346306504616,7.54562130432506e-5,0.9934069994802673,0.9290408157980027,0.9764211232448079,0.44586686174103873,1,0.8112571498593405,-0.1483460004082336,-0.1483460004082336,173,384,-1498086.7441836868,-3411961.051051799
55530,Mingenew,Western Australia,46.283914415382874,45.767098743723935,15.117911641770199,0.2181041293954526,5.24860612105012,85.54226749675938,0.019062869926104203,19.983199358258762,28.4,MINGENEW,0,0,0,0.9801457727665132,0.9787589038178399,0.9935037093928442,2.542502911947685e-5,0.99776639264884,0.9626540207969971,0.954428799799774,0.43269934162399415,1,0.8111091517639913,-0.2984125285333909,-0.2984125285333909,224,385,-1583508.9429341333,-3271413.219991519
15240,Mid-Coast,New South Wales,35.713450668232795,96.87689213463237,1.4331152828990426,9.598858763041687,12.10308425155472,89.92402693466103,0.039624225619047604,9.094834504670235,26.64,MID-COAST,0,0,0,0.984693380607638,0.9547356144901126,0.9993910961044571,0.0011250283067446986,0.9947694287805389,0.9607161692722441,0.905037257375839,0.4970738844184345,1,0.8108379843728899,-0.2259411424929851,-0.2259411424929851,193,386,1874019.802090498,-3636655.051652066
43220,Kimba,South Australia,64.31205178364154,86.76788530612197,53.54986009645699,0.1800899053288962,52.28552781318494,215.3491693579798,0.0035515338224851958,280.5684856128576,26.17,KIMBA,0,0,0,0.9723897366248753,0.9594871812593195,0.9769697591096275,2.096903735629421e-5,0.9772005739091046,0.9052463729650838,0.9916894175652041,0.5142648134601315,1,0.8108076471034114,0.29248592137574636,0.29248592137574636,101,387,384318.80018917477,-3605644.4310518955
33610,Goondiwindi,Queensland,17.538767290640614,102.26974389368932,2.717107444886237,0.5533002990244111,17.450710129869705,133.65825577479694,0.0073498263306009184,53.42305464206747,28.32,GOONDIWINDI,0,0,0,0.9925124635367274,0.9522007962192092,0.9988387051010355,6.471641037460697e-5,0.9924313016126691,0.9413745227846093,0.982565334097425,0.43562545720555956,1,0.8106236996630678,-0.12904877223041064,-0.12904877223041064,166,388,1769787.654372209,-3208320.0513638565
